test_id,probability
16423,0.503102612415
16424,0.142919729522
16425,0.109642586835
16426,0.201993092498
16427,0.0
16428,0.356300429333
16429,0.776514530475
16430,0.194314340169
16431,0.17077611319
16432,0.0
16433,0.101630669791
16434,0.206136966068
16435,0.431613418971
16436,0.51014901931
16437,0.579738671538
16438,0.252334201434
16439,0.51014901931
16440,0.159764209241
16441,0.17077611319
16442,0.374807770059
16443,0.449436416524
16444,0.0739712948347
16445,1.0
16446,0.252138706945
16447,0.087044467925
16448,0.367450653203
16449,0.0
16450,0.176125501916
16451,0.0764496231896
16452,0.368023208756
16453,0.17077611319
16454,0.161713780663
16455,0.0
16456,0.201993092498
16457,0.356300429333
16458,0.368479931858
16459,0.407352604289
16460,0.137543604556
16461,0.291219418564
16462,0.336096927276
16463,0.0
16464,0.0
16465,0.299580052534
16466,0.260555671056
16467,0.449436416524
16468,0.260555671056
16469,0.439338734046
16470,0.144383555277
16471,0.356300429333
16472,0.0
16473,0.503102612415
16474,0.291069102382
16475,0.356300429333
16476,0.336096927276
16477,0.31710746658
16478,0.356300429333
16479,0.291219418564
16480,0.0562971575751
16481,0.260555671056
16482,0.0
16483,0.252334201434
16484,0.144383555277
16485,0.127359529795
16486,0.150556969602
16487,0.615218690896
16488,0.380872608476
16489,0.709297266606
16490,0.115215543378
16491,0.0
16492,0.356300429333
16493,0.135073483671
16494,0.112342778915
16495,0.127359529795
16496,0.127359529795
16497,0.163356315395
16498,0.431613418971
16499,0.450175502327
16500,0.260555671056
16501,0.318784021754
16502,0.402982208974
16503,0.17077611319
16504,0.23577033983
16505,0.356300429333
16506,0.0
16507,0.411207055068
16508,0.0
16509,0.150640184987
16510,0.431613418971
16511,0.336096927276
16512,0.155836639565
16513,0.0797025118127
16514,0.48267966065
16515,0.449436416524
16516,0.155910936131
16517,0.252334201434
16518,0.144383555277
16519,0.0
16520,0.48097310796
16521,0.818180207367
16522,0.0
16523,0.709297266606
16524,0.0
16525,0.271618645193
16526,0.48097310796
16527,0.284222113923
16528,0.291219418564
16529,0.411207055068
16530,0.0
16531,0.0
16532,0.602974816038
16533,0.127359529795
16534,0.0511710297717
16535,0.279828065243
16536,0.416855348586
16537,0.0
16538,0.656972921033
16539,0.260555671056
16540,0.260555671056
16541,0.360910945536
16542,0.101630669791
16543,0.602974816038
16544,0.220288150562
16545,0.0
16546,0.336096927276
16547,0.709297266606
16548,0.0431099874799
16549,0.292584241928
16550,0.220288150562
16551,0.127359529795
16552,0.579738671538
16553,0.0735747461059
16554,0.225764846003
16555,0.0
16556,0.503102612415
16557,0.373224981623
16558,0.380872608476
16559,0.656972921033
16560,0.716811741443
16561,0.605782112401
16562,0.602974816038
16563,0.0
16564,0.252138706945
16565,0.0
16566,0.250373713713
16567,0.17077611319
16568,0.356300429333
16569,0.260555671056
16570,0.155928925487
16571,0.127359529795
16572,0.0
16573,0.449436416524
16574,0.31710746658
16575,0.545253597965
16576,0.220288150562
16577,0.602974816038
16578,0.252334201434
16579,0.0
16580,0.220288150562
16581,0.17077611319
16582,0.380816532977
16583,0.260555671056
16584,0.0
16585,0.51014901931
16586,0.579738671538
16587,0.105992131351
16588,0.17077611319
16589,0.265434454962
16590,0.356300429333
16591,0.0
16592,0.252334201434
16593,0.51014901931
16594,0.0
16595,0.225764846003
16596,0.237903094633
16597,0.063354812222
16598,0.291219418564
16599,0.344642141038
16600,0.0
16601,0.0
16602,0.380872608476
16603,0.125021340888
16604,0.194314340169
16605,0.127359529795
16606,0.0
16607,0.225764846003
16608,0.0
16609,0.776514530475
16610,0.336096927276
16611,0.17077611319
16612,1.0
16613,0.602974816038
16614,0.144383555277
16615,0.252334201434
16616,0.48097310796
16617,0.291069102382
16618,0.754896912669
16619,0.0
16620,0.220288150562
16621,0.11671773546
16622,0.0
16623,1.0
16624,0.0
16625,0.439338734046
16626,0.356300429333
16627,0.260555671056
16628,0.388554144666
16629,0.0
16630,0.0
16631,0.344642141038
16632,0.84664735365
16633,0.201993092498
16634,0.150640184987
16635,0.17077611319
16636,0.344642141038
16637,0.0
16638,0.407352604289
16639,0.279828065243
16640,0.115201572408
16641,0.135073483671
16642,0.252334201434
16643,0.51014901931
16644,0.344642141038
16645,0.0764496231896
16646,0.247184813343
16647,0.17077611319
16648,0.252334201434
16649,0.112342778915
16650,0.17077611319
16651,0.411207055068
16652,0.253209449516
16653,0.709297266606
16654,0.101630669791
16655,0.291219418564
16656,0.356300429333
16657,0.17077611319
16658,0.279828065243
16659,0.225764846003
16660,0.17077611319
16661,0.291219418564
16662,0.0986796179799
16663,0.252334201434
16664,0.0
16665,0.632790458368
16666,0.17077611319
16667,0.449436416524
16668,0.350543695586
16669,0.493215001745
16670,0.12655115222
16671,0.0
16672,0.220288150562
16673,0.106208761427
16674,0.503102612415
16675,0.407352604289
16676,0.108643880193
16677,0.0986796179799
16678,0.127359529795
16679,0.17077611319
16680,0.450175502327
16681,0.449436416524
16682,0.291219418564
16683,0.635001221407
16684,0.379978361591
16685,0.115215543378
16686,0.17077611319
16687,0.260555671056
16688,0.656972921033
16689,0.127359529795
16690,0.0
16691,1.0
16692,0.291219418564
16693,0.291219418564
16694,0.602974816038
16695,0.411207055068
16696,0.57273935842
16697,0.252334201434
16698,0.474330706497
16699,0.449436416524
16700,0.0
16701,0.268804975785
16702,0.125366937987
16703,0.0
16704,0.291219418564
16705,0.250337723123
16706,0.212889950749
16707,0.144383555277
16708,0.0934947749754
16709,0.31867418263
16710,0.097291723822
16711,0.380872608476
16712,0.411207055068
16713,0.51014901931
16714,0.219510950809
16715,0.0
16716,0.0
16717,0.336096927276
16718,0.431613418971
16719,0.450175502327
16720,0.281332179321
16721,0.48097310796
16722,0.336096927276
16723,0.154739785045
16724,0.449436416524
16725,0.0
16726,0.0
16727,0.197072563092
16728,0.252334201434
16729,0.225764846003
16730,0.356300429333
16731,0.220288150562
16732,0.225764846003
16733,0.17077611319
16734,0.237903094633
16735,0.356300429333
16736,0.579738671538
16737,0.51014901931
16738,0.237903094633
16739,0.209542403807
16740,0.291219418564
16741,0.179522658299
16742,0.461544136911
16743,0.579738671538
16744,0.253209449516
16745,0.0
16746,0.212772510465
16747,0.144383555277
16748,0.580332984677
16749,0.178566215558
16750,0.524591090446
16751,0.194314340169
16752,0.17077611319
16753,0.254316425597
16754,0.550779633946
16755,0.374807770059
16756,0.291219418564
16757,0.150640184987
16758,0.411207055068
16759,0.0
16760,0.127359529795
16761,0.304125741875
16762,0.51014901931
16763,0.283428955249
16764,0.415320206048
16765,0.579738671538
16766,0.161713780663
16767,0.220288150562
16768,0.411207055068
16769,0.291219418564
16770,0.503102612415
16771,0.115215543378
16772,0.206113184264
16773,0.225764846003
16774,0.344642141038
16775,0.144383555277
16776,0.17077611319
16777,0.431613418971
16778,0.602974816038
16779,0.656972921033
16780,0.336096927276
16781,0.0815059868623
16782,0.260555671056
16783,0.130480828695
16784,0.0
16785,0.127359529795
16786,0.0964219994748
16787,0.0
16788,0.450175502327
16789,0.161713780663
16790,0.0
16791,0.411207055068
16792,0.0
16793,0.225764846003
16794,0.0
16795,0.449436416524
16796,0.247184813343
16797,0.291219418564
16798,0.150640184987
16799,0.450175502327
16800,0.0
16801,0.220288150562
16802,0.51014901931
16803,0.51014901931
16804,0.0854793537439
16805,0.129949110138
16806,0.0787446034559
16807,0.51014901931
16808,0.336096927276
16809,0.225764846003
16810,0.411207055068
16811,0.344642141038
16812,0.152314155194
16813,0.0
16814,0.184431916623
16815,0.17077611319
16816,0.291219418564
16817,0.0
16818,0.112342778915
16819,0.0455736127118
16820,0.450268144656
16821,0.291219418564
16822,0.204007612999
16823,0.17077611319
16824,0.087044467925
16825,0.302425077123
16826,0.221500134306
16827,0.125366937987
16828,0.0
16829,0.632790458368
16830,0.0
16831,0.51014901931
16832,0.503102612415
16833,0.291219418564
16834,0.279828065243
16835,0.144383555277
16836,0.379978361591
16837,0.709297266606
16838,0.0919399817408
16839,0.184431916623
16840,0.0
16841,0.318784021754
16842,0.201993092498
16843,0.201993092498
16844,0.291219418564
16845,0.0
16846,0.426311373653
16847,0.0
16848,0.220288150562
16849,0.380872608476
16850,0.503102612415
16851,0.260555671056
16852,0.0
16853,0.0787446034559
16854,0.503102612415
16855,0.656972921033
16856,0.380872608476
16857,0.220288150562
16858,0.139126993693
16859,0.0
16860,0.450268144656
16861,0.602974816038
16862,0.0
16863,0.656972921033
16864,0.0
16865,0.0
16866,0.220661304687
16867,0.0
16868,0.620127258497
16869,0.669418851727
16870,0.503102612415
16871,0.17077611319
16872,0.201993092498
16873,0.336096927276
16874,0.368023208756
16875,0.356300429333
16876,0.0847097448699
16877,0.103715511333
16878,0.253209449516
16879,0.237903094633
16880,0.300552458021
16881,0.30321606445
16882,0.136276341439
16883,0.225764846003
16884,0.0
16885,0.318784021754
16886,0.503102612415
16887,0.502929265114
16888,0.274611786436
16889,0.206136966068
16890,0.318882727493
16891,0.201993092498
16892,0.0
16893,0.260555671056
16894,0.706077774434
16895,0.0
16896,0.22894863317
16897,0.377913218433
16898,0.231570526123
16899,0.0
16900,0.155928925487
16901,0.132130069022
16902,0.304125741875
16903,0.0
16904,0.0
16905,0.411207055068
16906,0.312842217573
16907,0.237903094633
16908,0.706077774434
16909,0.0
16910,0.318784021754
16911,0.503102612415
16912,0.196549423426
16913,0.0648911121832
16914,0.602974816038
16915,0.431613418971
16916,0.356300429333
16917,0.206136966068
16918,0.802164343107
16919,0.776514530475
16920,0.0
16921,0.0
16922,0.580332984677
16923,0.105992131351
16924,0.474330706497
16925,0.291219418564
16926,0.380809469546
16927,0.344642141038
16928,0.304125741875
16929,0.669418851727
16930,0.159764209241
16931,0.695123532192
16932,0.450175502327
16933,0.260555671056
16934,0.356300429333
16935,0.51014901931
16936,0.327870747184
16937,0.063354812222
16938,0.356300429333
16939,0.0
16940,0.0
16941,0.220288150562
16942,0.115215543378
16943,0.0
16944,0.0
16945,0.374807770059
16946,0.465989097123
16947,0.291219418564
16948,0.336096927276
16949,0.136276341439
16950,0.194314340169
16951,0.450175502327
16952,0.253209449516
16953,0.220288150562
16954,0.336096927276
16955,0.380872608476
16956,0.348993907955
16957,0.51014901931
16958,0.206083635014
16959,0.212772510465
16960,0.942809041582
16961,0.344642141038
16962,0.477359564022
16963,0.178566215558
16964,0.379978361591
16965,0.231570526123
16966,0.0
16967,0.318784021754
16968,0.144383555277
16969,0.225764846003
16970,0.0
16971,0.503102612415
16972,0.0
16973,0.411207055068
16974,0.449436416524
16975,0.220288150562
16976,0.0
16977,0.18239645058
16978,0.0
16979,0.0
16980,0.150640184987
16981,0.380872608476
16982,0.291219418564
16983,0.31710746658
16984,0.30321606445
16985,0.5726003743
16986,0.112342778915
16987,0.0
16988,0.275195812175
16989,0.201993092498
16990,0.333140907881
16991,0.0
16992,0.380872608476
16993,0.450175502327
16994,0.502328778226
16995,0.201993092498
16996,0.411207055068
16997,0.201993092498
16998,0.84664735365
16999,0.0
17000,0.356300429333
17001,0.127359529795
17002,0.477285045604
17003,0.291219418564
17004,0.673520504578
17005,0.0
17006,0.0
17007,0.0
17008,0.0
17009,0.119136892362
17010,1.0
17011,0.291219418564
17012,0.673520504578
17013,0.425124182759
17014,0.818180207367
17015,0.260555671056
17016,0.17077611319
17017,0.0
17018,0.450175502327
17019,0.112342778915
17020,0.17077611319
17021,0.0
17022,0.544702497907
17023,0.225554872207
17024,0.336096927276
17025,0.201993092498
17026,0.437977747891
17027,0.0787446034559
17028,0.411207055068
17029,0.431613418971
17030,0.379978361591
17031,0.709297266606
17032,0.0
17033,0.336096927276
17034,0.0
17035,0.503102612415
17036,0.474125679803
17037,0.602974816038
17038,0.602974816038
17039,0.336096927276
17040,0.290968812616
17041,0.373332243447
17042,0.502328778226
17043,1.0
17044,0.0862258703348
17045,0.150640184987
17046,0.0
17047,0.201993092498
17048,0.537601087682
17049,0.336096927276
17050,0.336096927276
17051,0.0
17052,0.31710746658
17053,0.0
17054,0.0
17055,0.206083635014
17056,0.260555671056
17057,0.709297266606
17058,0.142919729522
17059,0.45762416227
17060,0.709297266606
17061,0.0
17062,0.0
17063,0.28551902048
17064,0.291219418564
17065,0.0
17066,0.228597142289
17067,0.192484225159
17068,0.105992131351
17069,0.155928925487
17070,0.0
17071,0.380872608476
17072,0.449436416524
17073,0.221500134306
17074,0.206136966068
17075,0.0
17076,0.380872608476
17077,0.291219418564
17078,0.374807770059
17079,0.431613418971
17080,0.11446760069
17081,0.51014901931
17082,0.0
17083,0.323409419061
17084,0.280478750839
17085,0.439274990316
17086,0.0
17087,0.29411066171
17088,0.615218690896
17089,0.356300429333
17090,0.450268144656
17091,0.19087406613
17092,0.433300946509
17093,0.297382333845
17094,0.220288150562
17095,0.144383555277
17096,0.0900790943698
17097,0.136276341439
17098,0.119147193287
17099,0.411207055068
17100,0.459362774071
17101,0.31710746658
17102,0.0
17103,0.336096927276
17104,0.0735747461059
17105,0.262420936262
17106,0.411207055068
17107,0.384055718435
17108,0.0307528511735
17109,0.0
17110,0.336096927276
17111,1.0
17112,0.260555671056
17113,0.237903094633
17114,0.291219418564
17115,0.505605558874
17116,0.0
17117,0.380872608476
17118,0.0
17119,0.252334201434
17120,0.206083635014
17121,0.0
17122,0.150640184987
17123,0.0
17124,0.0
17125,0.0
17126,0.0
17127,0.266899222353
17128,0.0
17129,0.101630669791
17130,0.336096927276
17131,0.0610054577192
17132,0.0
17133,0.716811741443
17134,0.450175502327
17135,0.450175502327
17136,0.474330706497
17137,0.175786078393
17138,0.17077611319
17139,0.201993092498
17140,0.342390186113
17141,0.336096927276
17142,0.0
17143,0.291219418564
17144,0.367757370123
17145,0.115215543378
17146,0.291219418564
17147,0.363364990459
17148,0.416582669767
17149,0.220288150562
17150,0.159764209241
17151,0.0418353281586
17152,0.0
17153,0.0
17154,0.0
17155,0.776514530475
17156,0.0
17157,0.127359529795
17158,0.336096927276
17159,0.252334201434
17160,0.276274998459
17161,0.260555671056
17162,0.110315696912
17163,0.456677337423
17164,0.105992131351
17165,0.291069102382
17166,0.087044467925
17167,0.291069102382
17168,0.356300429333
17169,0.206136966068
17170,0.0986796179799
17171,0.318784021754
17172,0.602974816038
17173,0.709297266606
17174,0.144383555277
17175,0.291069102382
17176,0.194314340169
17177,0.260555671056
17178,0.0
17179,0.144383555277
17180,0.0
17181,0.0
17182,0.201993092498
17183,0.0926978966863
17184,0.36771998047
17185,0.260555671056
17186,0.0764496231896
17187,0.0
17188,0.17077611319
17189,0.335981363776
17190,0.0
17191,0.220288150562
17192,0.285393939407
17193,0.237903094633
17194,0.0
17195,0.634808797178
17196,0.221500134306
17197,0.0
17198,0.180645725109
17199,0.0
17200,0.26963687845
17201,0.757934808143
17202,0.356300429333
17203,1.0
17204,0.260555671056
17205,0.127359529795
17206,0.11671773546
17207,0.277396228976
17208,0.201993092498
17209,0.150640184987
17210,0.602974816038
17211,0.356300429333
17212,0.336096927276
17213,0.0884890118499
17214,0.295267555382
17215,0.105992131351
17216,0.304125741875
17217,0.125366937987
17218,0.402982208974
17219,0.311257467527
17220,0.418906716157
17221,0.0
17222,0.176272206289
17223,0.779915424558
17224,0.252334201434
17225,0.136276341439
17226,0.318882727493
17227,0.431613418971
17228,0.260555671056
17229,0.336096927276
17230,0.344642141038
17231,0.0
17232,0.0
17233,0.0
17234,0.503102612415
17235,0.0
17236,0.260555671056
17237,0.776514530475
17238,0.291219418564
17239,0.291219418564
17240,0.835049905752
17241,0.0
17242,0.0845798608015
17243,0.101630669791
17244,0.411207055068
17245,0.298971786645
17246,0.0
17247,0.155928925487
17248,0.367920192653
17249,0.0
17250,0.356300429333
17251,0.356300429333
17252,0.0
17253,0.51014901931
17254,0.579738671538
17255,0.375460400844
17256,0.237903094633
17257,0.125366937987
17258,0.411207055068
17259,0.450175502327
17260,0.602974816038
17261,0.336096927276
17262,0.336096927276
17263,0.260555671056
17264,0.220288150562
17265,0.224046709239
17266,0.201993092498
17267,0.547911963475
17268,0.150556969602
17269,0.0
17270,0.668731876126
17271,0.0876868198014
17272,0.17077611319
17273,0.41327547914
17274,0.0986796179799
17275,0.0
17276,0.295267555382
17277,0.215070325706
17278,0.602974816038
17279,1.0
17280,0.431613418971
17281,0.184431916623
17282,0.8736415732
17283,0.279828065243
17284,0.0
17285,0.144383555277
17286,0.380514152684
17287,0.36771998047
17288,0.0
17289,0.602974816038
17290,0.505605558874
17291,0.105992131351
17292,0.0
17293,0.411207055068
17294,0.225694692433
17295,0.115215543378
17296,0.0964219994748
17297,0.199763814138
17298,0.449436416524
17299,0.17077611319
17300,0.335922905881
17301,0.206136966068
17302,0.285306190981
17303,0.260555671056
17304,0.232979654805
17305,0.344642141038
17306,0.356300429333
17307,0.0
17308,0.709297266606
17309,0.0919399817408
17310,0.175786078393
17311,0.0
17312,0.822938291009
17313,0.181361339479
17314,0.342390186113
17315,0.175786078393
17316,0.150640184987
17317,0.291219418564
17318,0.579738671538
17319,0.194314340169
17320,0.220288150562
